"1;1;1;1;1;1;1;1;1;0.01;10"
"1;55;4;8;28;9;7;34;2;0.00;8"
"1;114;4;2;2;10;40;85;3;0.00;6"
"1;27;22;5;1;1;1;23;4;0.00;7"
"1;27;4;2;9;9;22;44;4;0.00;8"
"1;27;4;2;9;9;22;54;4;0.00;7"
"1;27;22;2;9;9;22;166;4;0.00;7"
"1;27;22;2;1;1;1;182;4;0.00;8"
"1;27;4;2;1;1;1;49;4;0.00;7"
"1;27;22;2;1;1;1;44;4;0.00;7"
"1;27;4;2;9;9;22;182;4;0.00;7"
"1;27;4;2;9;9;22;49;4;0.00;7"
"1;27;22;2;9;9;22;23;4;0.00;7"
"1;27;4;2;4;9;41;163;4;0.00;7"
"1;27;22;2;4;1;1;117;4;0.00;8"
"1;21;6;2;2;19;15;4;2;0.01;8"
"1;14;7;6;1;9;26;4;1;0.00;9"
"1;30;11;2;2;39;21;154;2;0.00;7"
"1;20;15;6;8;9;22;4;2;0.01;8"
"1;4;2;6;15;14;2;24;1;0.01;9"
"1;14;7;2;9;6;13;4;2;0.01;8"
"1;122;4;8;2;29;27;172;4;0.00;6"
"1;4;13;3;7;9;16;78;5;0.00;7"
"1;14;23;4;1;3;37;1;1;0.01;6"
"1;5;4;9;1;1;22;30;3;0.00;7"
"1;314;12;2;1;4;1;42;2;0.00;8"
"1;40;4;8;19;9;8;77;3;0.00;5"
"1;12;4;8;2;19;16;89;3;0.00;7"
"1;14;5;2;26;14;20;1;2;0.01;8"
"1;87;11;14;2;14;33;78;2;0.03;8"
"1;20;9;6;3;10;8;1;2;0.00;8"
"1;142;18;1;1;26;26;55;2;0.00;7"
"1;209;9;2;1;16;18;73;1;0.00;8"
"1;20;6;6;2;23;13;1;2;0.01;9"
"1;4;21;2;2;17;13;4;2;0.01;8"
"1;244;4;4;2;10;8;1;2;0.01;7"
"1;4;4;2;2;10;8;1;5;0.03;7"
"1;67;4;2;3;10;8;3;2;0.01;6"
"1;300;8;2;2;3;25;34;2;0.00;6"
"1;8;12;8;1;1;1;3;4;0.03;6"
"1;4;4;2;2;24;27;1;2;0.01;8"
"1;87;4;2;19;10;41;3;3;0.00;6"
"1;147;4;12;7;26;16;61;4;0.00;6"
"1;27;8;1;1;1;1;3;5;0.02;7"
"1;19;5;6;1;9;13;1;2;0.01;7"
"1;117;4;2;2;10;40;30;3;0.00;8"
"1;198;4;2;19;9;13;22;3;0.00;5"
"1;32;4;8;2;35;17;191;4;0.00;5"
"1;32;4;10;12;31;29;191;4;0.00;4"
"1;53;9;3;1;1;1;72;4;0.00;5"
"1;84;4;8;7;9;18;5;1;0.00;7"
"1;32;4;1;12;31;29;191;4;0.00;5"
"1;24;4;5;2;18;25;1;1;0.01;8"
"1;28;4;4;9;9;13;1;2;0.01;8"
"1;32;4;8;2;28;29;191;4;0.00;5"
"1;32;4;1;12;31;29;191;4;0.00;4"
"1;32;4;8;18;28;29;191;4;0.00;5"
"1;32;4;1;4;28;23;191;4;0.00;4"
"1;32;4;10;12;31;29;191;4;0.00;4"
"1;32;4;10;12;31;29;191;4;0.00;4"
"1;32;4;10;12;35;16;191;4;0.00;4"
"1;13;9;1;1;26;26;129;2;0.00;6"
"1;32;4;10;12;9;16;154;4;0.00;4"
"1;19;4;2;2;19;13;74;3;0.02;6"
"1;40;4;8;2;10;10;35;2;0.00;7"
"1;53;9;2;25;18;21;76;2;0.00;8"
"1;32;4;1;12;35;16;191;4;0.00;5"
"1;21;6;1;1;9;33;4;1;0.01;8"
"1;14;23;1;1;14;20;4;1;0.00;7"
"1;247;4;4;1;26;32;154;6;0.00;6"
"1;1;1;8;7;2;18;101;2;0.00;6"
"1;14;23;1;1;14;20;101;1;0.00;6"
"1;21;11;6;1;9;22;1;1;0.01;8"
"1;80;22;2;2;34;27;49;2;0.00;6"
"1;80;22;2;2;34;27;49;2;0.00;6"
"1;144;16;2;2;18;27;76;2;0.00;8"
"1;24;4;4;3;19;15;3;3;0.01;7"
"1;28;4;2;2;19;41;11;3;0.00;7"
"1;1;1;1;1;12;20;73;1;0.00;8"
"1;53;18;2;31;18;21;179;4;0.00;8"
"1;255;4;8;1;1;29;3;5;0.04;6"
"1;4;6;6;1;22;19;3;1;0.01;8"
"1;14;2;1;1;10;18;3;2;0.01;8"
"1;38;5;6;1;3;28;4;1;0.01;8"
"1;315;4;2;12;3;23;79;4;0.00;6"
"1;4;4;8;1;1;29;3;4;0.03;7"
"1;87;4;5;2;32;41;127;2;0.01;6"
"1;55;17;8;31;1;1;52;4;0.00;6"
"1;55;17;8;7;9;29;155;5;0.00;6"
"1;316;4;8;30;21;1;179;4;0.00;4"
"1;4;3;6;7;11;13;54;2;0.00;8"
"1;146;4;8;2;17;13;42;2;0.00;7"
"1;32;4;8;2;16;29;78;4;0.11;6"
"1;317;13;8;34;5;28;49;4;0.00;8"
"1;20;4;6;1;3;15;1;2;0.01;7"
"1;38;5;2;1;3;28;198;2;0.00;8"
"1;71;4;1;9;9;2;38;4;0.00;7"
"1;14;7;1;1;9;26;5;2;0.00;8"
"1;89;4;2;2;10;41;4;2;0.01;8"
"1;318;4;2;1;1;2;11;2;0.00;9"
"1;319;4;2;1;1;16;11;5;0.01;6"
"1;4;13;3;1;1;1;7;5;0.05;7"
"1;53;18;2;1;15;1;85;2;0.00;8"
"1;171;17;2;1;1;31;1;2;0.01;9"
"1;14;2;2;1;1;16;166;1;0.00;8"
"1;89;23;2;18;15;1;3;2;0.00;8"
"1;67;4;8;21;6;21;92;2;0.00;6"
"1;67;4;8;21;6;21;90;2;0.00;6"
"1;67;4;8;21;6;21;90;2;0.00;6"
"1;67;4;8;21;6;21;57;2;0.00;6"
"1;37;4;8;29;27;10;191;3;0.00;5"
"1;38;15;2;4;17;1;1;3;0.01;8"
"1;195;4;9;7;9;19;1;7;0.01;7"
"1;320;4;2;1;23;26;101;3;0.00;6"
"1;167;17;13;1;1;16;49;4;0.00;9"
"1;99;4;2;2;34;6;35;2;0.00;6"
"1;321;4;1;3;28;10;134;4;0.00;8"
"1;14;23;1;2;15;8;35;1;0.00;7"
"1;25;4;8;1;12;10;4;2;0.01;8"
"1;209;9;2;1;16;18;123;1;0.00;9"
"1;14;7;6;15;15;34;171;1;0.00;9"
"1;123;4;4;27;8;12;81;6;0.00;6"
"1;8;23;1;7;16;10;4;2;0.01;7"
"1;39;4;2;7;33;1;85;2;0.00;5"
"1;61;11;6;1;4;13;4;2;0.01;7"
"1;1;26;1;1;1;16;26;2;0.00;8"
"1;180;1;15;6;11;10;1;5;0.03;7"
"1;290;19;8;12;31;2;23;4;0.00;7"
"1;28;4;1;1;1;16;85;3;0.00;5"
"1;36;6;2;1;3;15;1;3;0.01;7"
"1;24;4;6;4;31;1;1;2;0.01;8"
"1;67;4;8;1;12;10;58;2;0.00;6"
"1;20;4;8;9;9;8;101;2;0.00;8"
"1;209;9;2;1;16;18;105;1;0.00;9"
"1;20;6;6;2;18;28;30;2;0.00;8"
"1;24;4;2;1;3;41;1;2;0.01;6"
"1;96;17;1;1;9;8;56;4;0.00;4"
"1;15;4;2;1;9;33;1;1;0.01;7"
"1;322;4;4;2;19;14;142;3;0.00;4"
"1;18;8;2;23;15;17;106;2;0.00;4"
"1;20;4;8;9;9;8;1;2;0.00;8"
"1;59;18;2;1;9;12;1;2;0.03;9"
"1;84;3;2;19;9;26;142;3;0.00;7"
"1;74;17;1;1;1;12;1;2;0.04;7"
"1;17;4;3;1;3;24;44;1;0.00;8"
"1;247;4;4;18;25;26;11;6;0.00;7"
"1;14;7;5;9;9;8;1;2;0.00;9"
"1;323;4;8;1;12;28;144;2;0.00;6"
"1;24;4;2;8;9;13;4;2;0.01;6"
"1;40;4;2;2;4;13;42;2;0.00;8"
"1;28;16;5;12;31;1;166;2;0.00;9"
"1;40;6;6;2;19;15;134;3;0.00;7"
"1;3;4;2;1;7;41;103;2;0.00;6"
"1;7;9;2;9;6;13;4;2;0.01;9"
"1;324;4;8;16;15;27;20;5;0.00;4"
"1;325;6;8;1;1;16;101;1;0.00;7"
"1;102;5;2;1;3;19;3;3;0.00;6"
"1;16;4;2;2;27;8;4;2;0.01;7"
"1;209;9;2;1;12;20;123;1;0.00;9"
"1;28;16;1;2;18;17;101;2;0.00;8"
"1;21;4;2;2;26;22;4;2;0.01;7"
"1;326;9;8;1;12;20;7;1;0.01;6"
"1;74;9;3;1;14;31;23;2;0.00;8"
"1;87;4;6;2;15;13;3;3;0.01;7"
"1;244;6;1;1;11;10;44;2;0.00;8"
"1;197;6;2;9;9;5;78;2;0.00;7"
"1;14;7;1;3;4;9;1;2;0.01;9"
"1;36;4;1;7;10;16;86;2;0.00;8"
"1;13;4;2;1;6;40;146;3;0.00;7"
"1;4;4;1;7;9;16;4;4;0.41;6"
"1;114;4;5;2;18;27;101;2;0.00;7"
"1;14;7;5;2;18;41;1;2;0.01;7"
"1;84;1;1;15;3;23;6;2;0.00;6"
"1;21;6;2;2;6;22;163;1;0.00;8"
"1;27;22;8;1;9;28;20;4;0.01;6"
"1;11;4;8;22;8;9;38;3;0.00;6"
"1;14;7;2;4;9;25;1;1;0.01;8"
"1;327;4;8;1;12;1;79;6;0.00;4"
"1;71;4;1;7;4;16;119;4;0.00;5"
"1;4;12;2;2;18;25;1;2;0.04;9"
"1;87;11;14;2;14;33;81;2;0.00;8"
"1;52;4;8;7;16;29;160;4;0.00;5"
"1;243;4;8;1;7;10;3;4;0.01;6"
"1;123;4;4;27;26;26;11;6;0.00;6"
"1;14;23;2;1;26;16;1;2;0.01;8"
"1;20;6;4;2;6;22;1;3;0.01;7"
"1;40;4;4;2;19;16;104;3;0.00;7"
"1;20;11;2;2;6;13;4;2;0.01;9"
"1;72;4;8;3;35;27;33;4;0.00;8"
"1;25;4;2;9;9;26;4;2;0.01;7"
"1;36;4;2;9;14;41;4;4;0.01;8"
"1;1;1;1;1;22;1;1;2;0.01;9"
"1;4;21;2;8;9;33;137;2;0.00;8"
"1;55;4;2;7;9;7;66;4;0.00;9"
"1;100;4;8;8;18;41;150;3;0.00;5"
"1;4;7;2;1;3;1;1;2;0.03;10"
"1;291;4;9;7;9;29;182;4;0.00;5"
"1;79;8;1;1;16;14;100;4;0.00;8"
"1;32;1;1;1;21;7;3;2;0.01;8"
"1;14;23;1;9;15;2;7;2;0.01;9"
"1;32;4;2;14;32;41;3;1;0.02;9"
"1;253;27;2;2;27;26;19;2;0.01;9"
"1;4;4;2;1;16;38;1;2;0.04;6"
"1;80;4;2;14;10;8;58;4;0.00;9"
"1;32;5;2;2;6;13;1;2;0.01;9"
"1;47;8;2;1;1;1;4;2;0.08;8"
"1;3;9;8;3;28;13;99;2;0.00;7"
"1;61;4;2;1;26;25;4;2;0.01;9"
"1;14;7;1;13;6;8;191;2;0.00;8"
"1;20;4;6;1;9;22;4;3;0.00;7"
"1;74;4;4;2;19;15;3;3;0.01;7"
"1;4;21;2;2;17;13;4;2;0.01;9"
"1;14;7;7;20;22;26;4;1;0.00;9"
"1;14;7;7;1;15;14;42;1;0.01;9"
"1;143;4;7;1;3;3;22;2;0.00;5"
"1;38;4;2;2;5;22;1;3;0.01;7"
"1;24;4;6;8;9;13;1;3;0.01;8"
"1;142;4;8;31;16;1;9;5;0.00;7"
"1;24;4;5;2;18;25;26;1;0.00;8"
"1;321;4;1;4;31;2;144;4;0.00;7"
"1;19;4;8;7;9;19;3;4;0.17;6"
"1;329;4;8;1;9;28;199;3;0.00;9"
"1;14;7;1;1;1;16;1;2;0.01;7"
"1;14;2;7;1;3;7;4;1;0.01;8"
"1;8;6;1;1;22;28;7;2;0.01;8"
"1;20;16;2;9;9;8;4;2;0.01;9"
"1;36;6;8;1;9;22;89;3;0.00;7"
"1;32;2;7;9;6;13;3;1;0.00;8"
"1;14;5;8;25;15;12;28;2;0.00;6"
"1;14;23;1;1;14;28;192;2;0.00;6"
"1;78;4;8;1;1;1;78;4;0.01;6"
"1;312;4;2;1;11;3;180;3;0.00;8"
"1;27;8;1;1;1;18;3;2;0.01;6"
"1;330;4;1;9;9;2;1;4;0.01;8"
"1;331;4;1;7;6;13;117;2;0.00;8"
"1;239;26;3;1;1;16;146;2;0.00;7"
"1;7;3;2;6;20;39;1;1;0.01;9"
"1;14;23;3;2;6;17;1;2;0.01;8"
"1;1;2;1;1;23;26;47;2;0.00;8"
"1;67;4;8;1;1;18;1;4;0.03;6"
"1;24;23;4;8;28;1;3;2;0.01;8"
"1;87;4;5;2;14;33;89;2;0.01;7"
"1;85;4;2;1;1;1;123;2;0.00;8"
"1;219;6;1;1;1;10;1;2;0.01;7"
"1;8;4;1;1;1;2;9;4;0.00;6"
"1;288;4;8;2;16;21;78;4;0.01;5"
"1;40;4;1;2;3;25;179;2;0.00;7"
"1;204;4;1;7;9;23;148;2;0.00;5"
"1;25;4;6;2;16;41;4;2;0.01;8"
"1;4;4;1;18;4;21;3;5;0.03;7"
"1;1;14;9;1;24;6;7;2;0.00;5"
"1;4;4;2;1;34;26;1;1;0.01;7"
"1;4;4;2;9;9;25;1;2;0.01;8"
"1;14;7;2;3;16;21;1;2;0.01;10"
"1;197;6;2;7;9;5;185;2;0.00;5"
"1;28;6;6;1;9;31;1;2;0.01;8"
"1;87;21;4;8;6;13;1;2;0.01;8"
"1;14;7;2;3;10;21;52;4;0.00;9"
"1;27;8;1;1;1;16;3;5;0.01;8"
"1;36;6;1;1;9;2;1;2;0.01;8"
"1;4;5;2;2;6;13;1;2;0.01;8"
"1;4;4;2;1;9;22;1;3;0.01;6"
"1;72;4;8;1;11;2;50;3;0.00;5"
"1;332;18;1;1;9;26;150;2;0.01;8"
"1;333;4;2;9;22;2;52;2;0.00;6"
"1;14;9;2;1;22;24;4;1;0.01;7"
"1;4;4;2;2;18;42;4;2;0.01;8"
"1;87;6;14;2;14;33;78;2;0.00;8"
"1;4;4;3;34;5;28;1;4;0.03;7"
"1;14;23;5;9;9;13;1;2;0.01;9"
"1;55;4;1;1;1;1;169;2;0.03;6"
"1;288;4;1;1;1;1;169;2;0.06;7"
"1;55;4;1;1;1;1;169;2;0.03;6"
"1;55;17;8;7;36;1;34;2;0.00;8"
"1;27;4;8;7;9;29;115;5;0.00;8"
"1;82;4;10;1;15;16;85;1;0.00;6"
"1;98;19;8;1;6;6;145;2;0.01;7"
"1;157;4;6;19;5;1;1;2;0.01;7"
"1;24;6;6;1;9;22;1;1;0.01;7"
"1;14;7;3;4;1;7;3;2;0.01;8"
"1;4;7;2;1;1;31;125;2;0.00;8"
"1;11;4;8;2;16;13;159;2;0.00;6"
"1;259;5;6;1;9;7;6;2;0.00;7"
"1;21;4;6;2;19;15;1;3;0.01;7"
"1;20;6;2;1;20;26;4;3;0.01;9"
"1;14;7;7;1;20;10;171;3;0.00;8"
"1;287;4;2;1;1;22;106;2;0.00;8"
"1;14;23;8;1;16;26;127;2;0.01;7"
"1;114;4;5;2;18;27;89;2;0.01;7"
"1;14;9;1;1;8;26;166;3;0.00;8"
"1;247;4;4;27;15;14;11;6;0.00;8"
"1;53;18;2;1;1;31;172;2;0.00;8"
"1;326;9;8;1;12;20;32;1;0.00;7"
"1;326;9;8;1;12;20;32;1;0.00;6"
"1;334;4;3;1;16;31;23;2;0.00;7"
"1;1;2;1;1;22;28;47;2;0.00;8"
"1;1;2;1;1;23;9;47;2;0.00;8"
"1;1;2;1;1;23;26;47;2;0.00;8"
"1;1;2;1;1;23;26;47;2;0.00;8"
"1;1;2;1;1;23;26;47;2;0.00;8"
"1;137;4;8;10;6;10;49;1;0.00;6"
"1;36;6;6;19;31;1;1;3;0.01;8"
"1;24;4;1;15;9;11;1;1;0.01;9"
"1;335;4;1;2;6;13;54;2;0.00;7"
"1;30;9;2;1;9;6;9;2;0.00;8"
"1;1;14;8;2;3;23;89;2;0.00;5"
"1;14;7;5;2;18;27;150;2;0.01;7"
"1;4;4;3;7;9;2;163;5;0.00;7"
"1;58;4;4;27;15;16;85;6;0.00;5"
"1;336;4;4;27;4;26;26;6;0.00;7"
"1;21;6;6;1;17;1;1;1;0.01;8"
"1;247;4;4;2;17;32;11;6;0.00;6"
"1;14;9;1;1;3;28;1;1;0.01;8"
"1;337;4;6;1;3;15;56;3;0.00;7"
"1;7;3;2;3;21;5;7;2;0.01;9"
"1;267;4;2;2;18;10;95;2;0.00;5"
"1;338;4;2;9;14;41;101;4;0.00;8"
"1;38;21;8;2;28;25;6;2;0.00;8"
"1;25;1;1;1;12;10;1;2;0.03;7"
"1;339;4;8;2;6;27;167;4;0.00;5"
"1;309;2;2;2;4;16;35;2;0.00;7"
"1;30;9;8;2;5;2;169;2;0.00;8"
"1;87;6;4;4;9;39;6;2;0.00;9"
"1;69;4;8;24;35;25;3;4;0.03;6"
"1;4;4;2;6;18;27;1;2;0.01;8"
"1;340;28;6;9;9;13;102;2;0.00;7"
"1;155;4;1;4;28;27;85;4;0.00;8"
"1;340;5;15;2;22;28;34;2;0.00;7"
"1;5;4;9;1;1;22;18;3;0.00;6"
"1;171;4;2;2;15;41;99;2;0.00;7"
"1;98;4;3;4;5;28;49;4;0.00;8"
"1;21;9;7;1;9;20;14;2;0.00;9"
"1;341;4;2;19;16;26;11;3;0.00;6"
"1;14;7;2;2;15;13;1;2;0.01;8"
"1;4;4;6;1;12;20;1;3;0.01;7"
"1;164;4;1;27;15;34;11;6;0.00;7"
"1;67;4;8;7;9;16;117;5;0.00;8"
"1;7;3;2;1;1;28;4;2;0.08;10"
"1;28;5;5;2;18;41;1;2;0.01;7"
"1;327;4;8;1;12;33;89;3;0.00;5"
"1;20;4;7;15;8;26;1;1;0.01;8"
"1;20;6;2;2;6;13;1;2;0.01;9"
"1;20;4;2;3;14;13;3;2;0.00;9"
"1;24;4;6;2;10;27;4;2;0.01;8"
"1;40;6;2;1;19;15;1;3;0.00;7"
"1;9;9;1;1;3;1;4;2;0.01;7"
"1;19;4;4;9;9;13;1;2;0.01;8"
"1;14;7;5;9;9;8;1;2;0.00;8"
"1;14;7;5;9;9;8;1;2;0.01;9"
"1;36;17;2;1;1;19;1;1;0.01;7"
"1;14;23;2;1;26;16;6;2;0.00;8"
"1;276;1;8;1;9;18;172;5;0.00;7"
"1;14;7;9;1;6;8;4;2;0.00;7"
"1;112;4;2;3;10;8;1;3;0.00;8"
"1;342;5;6;7;4;13;1;2;0.01;8"
"1;14;7;5;2;18;41;3;2;0.00;7"
"1;25;5;15;2;22;28;1;2;0.01;8"
"1;4;9;2;1;9;6;4;2;0.01;8"
"1;105;4;8;1;1;16;166;2;0.00;8"
"1;27;8;1;1;1;1;3;5;0.01;7"
"1;288;4;8;2;16;21;167;4;0.00;5"
"1;38;5;1;2;6;13;4;2;0.01;8"
"1;14;7;2;1;32;19;145;1;0.00;7"
"1;36;29;2;2;10;10;52;2;0.00;6"
"1;55;4;2;18;29;26;78;5;0.04;7"
"1;111;4;2;2;18;41;89;2;0.01;7"
"1;20;6;2;2;8;26;1;3;0.01;8"
"1;1;14;1;29;11;10;132;2;0.00;6"
"1;202;4;8;2;16;29;36;5;0.01;6"
"1;4;4;8;1;9;2;89;2;0.01;6"
"1;27;4;8;31;9;28;20;5;0.29;6"
"1;14;7;6;15;9;26;1;1;0.01;9"
"1;114;4;5;2;18;27;89;2;0.01;7"
"1;5;6;6;2;26;22;1;3;0.01;8"
"1;21;4;2;1;9;12;1;2;0.01;8"
"1;4;7;2;9;15;2;1;2;0.01;10"
"1;28;4;8;2;8;26;79;1;0.00;4"
"1;27;4;2;2;18;25;3;2;0.02;8"
"1;289;4;8;2;34;27;91;2;0.00;6"
"1;1;26;2;1;9;8;1;1;0.01;7"
"1;219;4;3;7;9;33;187;4;0.00;5"
"1;14;23;2;1;26;16;182;2;0.00;8"
"1;4;5;2;2;6;13;1;2;0.01;9"
"1;14;7;7;1;15;14;1;1;0.01;10"
"1;38;5;1;1;3;28;49;1;0.00;8"
"1;14;7;1;1;3;17;4;2;0.01;7"
"1;80;9;8;1;1;18;70;2;0.00;7"
"1;14;23;6;1;1;16;4;2;0.01;8"
"1;5;1;6;1;21;10;1;2;0.01;8"
"1;4;4;2;1;9;22;1;2;0.01;7"
"1;13;6;2;1;19;6;4;3;0.01;6"
"1;20;4;2;2;19;8;95;3;0.01;6"
"1;1;9;2;2;18;25;1;2;0.01;9"
"1;146;4;3;7;9;22;11;2;0.00;6"
"1;14;7;1;1;1;14;4;2;0.01;8"
"1;4;4;6;4;9;33;1;2;0.01;7"
"1;202;4;8;18;35;14;127;4;0.00;5"
"1;96;4;8;2;25;19;85;6;0.00;4"
"1;27;17;2;1;6;24;1;3;0.01;7"
"1;4;1;14;9;9;8;1;2;0.01;9"
"1;5;4;9;1;1;22;1;3;0.01;6"
"1;24;4;6;9;9;26;1;2;0.01;9"
"1;14;23;3;12;9;2;6;2;0.00;8"
"1;28;3;6;2;14;13;1;2;0.01;8"
"1;14;7;1;23;6;14;25;2;0.00;9"
"1;14;7;1;3;4;9;66;2;0.00;9"
"1;14;7;1;23;6;14;86;2;0.00;9"
"1;64;1;8;1;23;1;23;2;0.00;8"
"1;114;4;5;9;9;41;89;5;0.03;8"
"1;9;9;1;1;11;10;3;2;0.01;9"
"1;32;18;2;1;14;20;3;1;0.02;9"
"1;343;4;8;3;20;41;163;1;0.00;7"
"1;4;23;2;1;1;16;67;2;0.00;8"
"1;14;7;7;1;20;10;200;3;0.00;8"
"1;344;4;2;27;26;26;93;6;0.00;7"
"1;5;4;9;1;1;22;24;3;0.00;6"
"1;85;4;2;1;14;13;34;2;0.00;8"
"1;7;3;2;2;6;25;101;2;0.00;9"
"1;312;4;2;1;1;12;62;3;0.00;9"
"1;312;4;2;1;1;12;166;3;0.00;9"
"1;14;7;1;17;31;26;1;2;0.01;7"
"1;114;4;5;9;9;41;89;2;0.01;6"
"1;232;4;8;9;20;10;81;2;0.00;7"
"1;14;7;4;3;10;8;3;2;0.01;8"
"1;20;16;7;15;18;27;3;2;0.01;9"
"1;345;8;1;1;16;14;1;4;0.03;7"
"1;346;8;1;18;4;21;133;4;0.00;7"
"1;320;4;8;19;34;35;35;3;0.00;5"
"1;9;9;1;1;9;18;1;2;0.01;7"
"1;28;4;5;9;9;13;3;2;0.01;8"
"1;20;4;6;2;19;16;1;2;0.01;8"
"1;114;4;2;1;9;20;1;1;0.01;7"
"1;74;4;2;2;14;41;1;2;0.00;7"
"1;7;29;6;1;3;3;5;2;0.00;7"
"1;7;29;6;1;3;3;5;3;0.00;7"
"1;32;5;2;2;6;13;1;2;0.01;10"
"1;25;4;2;9;9;8;4;2;0.01;9"
"1;38;6;2;1;1;41;1;3;0.01;9"
"1;161;8;1;2;12;33;74;2;0.00;6"
"1;114;4;5;9;9;13;89;2;0.01;8"
"1;347;4;2;2;16;8;97;2;0.02;7"
"1;347;4;14;1;9;16;40;2;0.01;7"
"1;87;4;4;3;17;9;1;3;0.01;9"
"1;32;4;1;12;9;29;191;4;0.00;3"
"1;7;4;2;2;10;8;6;2;0.00;7"
"1;14;23;1;1;3;18;47;1;0.00;7"
"1;65;4;8;2;4;21;56;4;0.00;7"
"1;14;23;6;8;9;13;101;2;0.00;7"
"1;348;9;2;29;36;9;1;1;0.01;8"
"1;14;7;8;1;1;16;6;2;0.00;7"
"1;4;4;8;1;1;1;47;5;0.00;6"
"1;8;4;10;12;35;13;191;4;0.00;5"
"1;349;5;1;9;28;8;34;2;0.00;7"
"1;349;4;8;9;9;10;34;4;0.00;5"
"1;61;23;2;2;10;8;4;2;0.01;7"
"1;55;4;1;1;1;1;1;2;0.03;5"
"1;348;9;2;2;5;2;61;2;0.00;9"
"1;4;5;2;1;9;31;1;1;0.01;6"
"1;4;17;2;2;15;13;4;2;0.01;7"
"1;87;5;6;2;19;8;4;3;0.01;8"
"1;157;3;6;1;21;3;1;1;0.01;9"
"1;71;4;1;2;6;27;15;4;0.00;8"
"1;71;4;1;2;6;27;73;4;0.00;8"
"1;71;4;1;2;6;27;122;4;0.00;9"
"1;24;4;6;28;15;7;142;2;0.00;5"
"1;25;4;2;1;1;1;1;2;0.01;8"
"1;350;4;3;8;10;16;90;2;0.00;7"
"1;351;4;13;7;35;16;10;4;0.00;6"
"1;352;8;1;31;4;16;116;4;0.00;7"
"1;353;4;2;1;3;1;83;1;0.00;6"
"1;71;4;2;18;3;25;18;4;0.00;9"
"1;331;4;7;1;14;31;55;2;0.00;6"
"1;87;4;4;8;18;21;20;1;0.01;6"
"1;44;6;1;8;26;26;4;1;0.01;7"
"1;20;4;14;2;10;27;20;2;0.01;8"
"1;14;7;14;9;10;8;4;2;0.01;9"
"1;30;6;14;1;9;2;4;2;0.01;8"
"1;4;4;1;2;16;14;1;5;0.02;7"
"1;3;20;1;1;1;4;101;2;0.00;6"
"1;32;4;10;31;14;17;177;4;0.00;4"
"1;32;4;10;12;9;29;191;4;0.00;5"
"1;25;6;3;1;16;26;1;1;0.01;5"
"1;126;2;2;18;10;2;1;2;0.01;9"
"1;20;4;2;1;23;25;143;3;0.00;6"
"1;62;4;4;18;4;26;77;2;0.00;6"
"1;354;4;8;1;1;1;144;5;0.00;6"
"1;355;4;8;2;4;21;7;4;0.03;6"
"1;32;4;10;12;35;13;191;4;0.00;4"
"1;347;4;8;2;16;8;132;5;0.00;6"
"1;19;4;2;1;9;6;1;2;0.01;8"
"1;4;9;2;2;5;8;1;2;0.03;9"
"1;5;5;2;2;19;13;1;3;0.01;9"
"1;1;2;1;2;3;23;95;2;0.00;6"
"1;114;4;2;1;19;8;101;3;0.00;7"
"1;209;4;2;2;6;13;127;3;0.00;6"
"1;4;3;14;1;3;1;1;1;0.01;10"
"1;25;4;2;2;18;42;4;2;0.01;9"
"1;356;27;1;15;9;28;200;4;0.00;7"
"1;4;4;8;6;18;27;132;2;0.00;7"
